$WAX9,36:29.6,15038,216.621582,-0.983398,-0.103516,-0.074219,-0.77,0.28,0.07,-111.700005,101.700005,160.300003
$WAX9,36:29.6,15039,216.631592,-0.985352,-0.095703,-0.076172,-1.33,0.56,-0.35,-111.599998,101.700005,157.699997
$WAX9,36:29.6,15040,216.641602,-0.982422,-0.101563,-0.071289,-1.05,0.07,0.56,-111,101.800003,158.699997
$WAX9,36:29.6,15041,216.651581,-0.988281,-0.103516,-0.079102,-1.33,0.42,0.28,-111.700005,101.599998,158.100006
$WAX9,36:29.6,15042,216.661591,-0.984375,-0.106445,-0.078125,-1.26,0.7,-0.49,-111.400002,101.5,159
$WAX9,36:29.6,15043,216.6716,-0.984375,-0.101563,-0.075195,-1.12,0.35,-0.63,-111.599998,101.900002,157.699997
$WAX9,36:29.6,15044,216.68158,-0.985352,-0.101563,-0.075195,-0.35,-0.56,-0.42,-111.599998,101.900002,157.699997
$WAX9,36:29.6,15045,216.691589,-0.979492,-0.106445,-0.077148,-0.98,-0.28,-1.33,-111.400002,101.200005,157.699997
$WAX9,36:29.7,15046,216.701599,-0.979492,-0.097656,-0.077148,-0.7,-0.56,-1.26,-111.700005,101.400002,157.900009
$WAX9,36:29.7,15047,216.711578,-0.980469,-0.099609,-0.070313,-0.21,-0.91,-0.91,-111.700005,101,157.600006
$WAX9,36:29.7,15048,216.721588,-0.981445,-0.102539,-0.074219,-0.63,-0.49,-1.33,-111.200005,101.800003,159.300003
$WAX9,36:29.7,15049,216.731598,-0.977539,-0.108398,-0.080078,-0.98,-0.14,0,-111.300003,102,158.5
$WAX9,36:29.7,15050,216.741608,-0.982422,-0.097656,-0.070313,-1.05,0.21,0.28,-111.300003,102,158.5
$WAX9,36:29.7,15051,216.751587,-0.980469,-0.100586,-0.073242,-0.91,0.49,0.28,-111,101.300003,159.199997
$WAX9,36:29.7,15052,216.761597,-0.984375,-0.111328,-0.078125,-0.84,-0.07,0.14,-111.400002,101.700005,157.400009
$WAX9,36:29.7,15053,216.771606,-0.983398,-0.101563,-0.073242,-1.12,0.56,-0.42,-111.700005,101.300003,158.300003
$WAX9,36:29.7,15054,216.781586,-0.980469,-0.098633,-0.068359,-1.26,0.21,-0.42,-111.400002,100.900002,159.900009
$WAX9,36:29.7,15055,216.791595,-0.978516,-0.100586,-0.079102,-0.98,-0.07,0.42,-111.400002,100.900002,159.900009
$WAX9,36:29.7,15056,216.801605,-0.983398,-0.104492,-0.076172,-0.84,0.28,-0.35,-111.400002,101.5,158.300003
$WAX9,36:29.7,15057,216.811584,-0.984375,-0.106445,-0.075195,-0.91,0.28,-1.12,-111.800003,101.099998,158.100006
$WAX9,36:29.7,15058,216.821594,-0.976563,-0.09668,-0.076172,-0.84,-0.28,-0.28,-111.599998,101.5,160.199997
$WAX9,36:29.7,15059,216.831604,-0.982422,-0.097656,-0.074219,-0.91,0,-0.7,-111.5,101.300003,158.699997
$WAX9,36:29.7,15060,216.841583,-0.982422,-0.102539,-0.075195,-1.26,0.21,-1.05,-111.800003,101.200005,157.900009
$WAX9,36:29.7,15061,216.851593,-0.980469,-0.099609,-0.074219,-1.19,-0.42,-0.77,-111.800003,101.200005,157.900009
$WAX9,36:29.7,15062,216.861603,-0.985352,-0.097656,-0.072266,-0.84,-0.21,-1.05,-111.200005,101.800003,158
$WAX9,36:29.7,15063,216.871582,-0.983398,-0.099609,-0.077148,-0.91,0,-1.33,-111.300003,101.099998,158.800003
$WAX9,36:29.9,15064,216.881592,-0.980469,-0.109375,-0.073242,-0.56,-0.42,-0.35,-111.900002,101.200005,158.800003
$WAX9,36:29.9,15065,216.891602,-0.982422,-0.107422,-0.073242,-0.84,0.14,-0.56,-111.900002,101.800003,158.199997
$WAX9,36:29.9,15066,216.901581,-0.982422,-0.099609,-0.072266,-0.91,0.28,-0.49,-111.400002,101.200005,158.400009
$WAX9,36:29.9,15067,216.911591,-0.985352,-0.100586,-0.068359,-0.84,-0.21,0,-111.400002,101.200005,158.400009
$WAX9,36:29.9,15068,216.9216,-0.981445,-0.106445,-0.077148,-1.05,-0.42,-0.28,-111.400002,101.900002,157.600006
$WAX9,36:29.9,15069,216.93158,-0.979492,-0.099609,-0.070313,-0.98,0.35,-0.56,-111.800003,101.300003,157.5
$WAX9,36:29.9,15070,216.941589,-0.981445,-0.102539,-0.077148,-0.63,-0.21,0.21,-112.200005,100.900002,158.800003
$WAX9,36:29.9,15071,216.951599,-0.986328,-0.098633,-0.077148,-0.63,0,-0.07,-111.900002,101.300003,157.900009
$WAX9,36:29.9,15072,216.961578,-0.983398,-0.101563,-0.079102,-1.12,0.98,-0.7,-111.700005,100.5,157.300003
$WAX9,36:29.9,15073,216.971588,-0.982422,-0.097656,-0.073242,-1.26,0.49,-0.14,-111.700005,100.5,157.300003
$WAX9,36:29.9,15074,216.981598,-0.981445,-0.100586,-0.078125,-0.77,-0.35,-0.07,-111.5,101.400002,160.400009
$WAX9,36:29.9,15075,216.991608,-0.980469,-0.100586,-0.077148,-0.98,0.35,-0.7,-111.599998,100.900002,157.300003
$WAX9,36:29.9,15076,217.001587,-0.982422,-0.104492,-0.078125,-0.77,-0.07,-0.07,-111.800003,101.099998,158.400009
$WAX9,36:29.9,15077,217.011597,-0.982422,-0.107422,-0.074219,-1.33,0,-0.91,-111.200005,101.400002,158.900009
$WAX9,36:29.9,15078,217.021606,-0.982422,-0.104492,-0.073242,-0.63,0.42,-0.56,-111.200005,100.700005,158.300003
$WAX9,36:29.9,15079,217.031586,-0.984375,-0.102539,-0.076172,-0.49,0.14,-0.28,-111.200005,100.700005,158.300003
$WAX9,36:29.9,15080,217.041595,-0.979492,-0.098633,-0.073242,-0.91,0.21,-1.05,-112.300003,101.5,158
$WAX9,36:29.9,15081,217.051605,-0.982422,-0.09668,-0.068359,-1.12,0.28,-0.91,-111.400002,101.099998,158.5
$WAX9,36:30.1,15082,217.061584,-0.979492,-0.104492,-0.067383,-1.05,-0.07,-0.14,-112.400002,101.200005,160.300003
$WAX9,36:30.1,15083,217.071594,-0.978516,-0.104492,-0.077148,-1.33,0.21,-0.28,-111.800003,101.200005,158.5
$WAX9,36:30.1,15084,217.081604,-0.982422,-0.106445,-0.077148,-1.26,0.42,-0.56,-110.900002,101.099998,158.5
$WAX9,36:30.1,15085,217.091583,-0.983398,-0.104492,-0.079102,-1.05,0.28,-0.14,-110.900002,101.099998,158.5
$WAX9,36:30.1,15086,217.101593,-0.979492,-0.105469,-0.079102,-0.84,0.35,-0.35,-111.700005,100.599998,157.400009
$WAX9,36:30.1,15087,217.111603,-0.980469,-0.099609,-0.072266,-0.98,0.77,-0.77,-112.599998,101.200005,158.100006
$WAX9,36:30.1,15088,217.121582,-0.983398,-0.098633,-0.075195,-1.05,0.28,-0.14,-111.900002,101.900002,155.699997
$WAX9,36:30.1,15089,217.131592,-0.982422,-0.102539,-0.081055,-1.05,-0.07,-0.42,-111.599998,100.800003,159.100006
$WAX9,36:30.1,15090,217.141602,-0.978516,-0.103516,-0.075195,-0.84,0.07,-1.05,-111.400002,101.800003,158.300003
$WAX9,36:30.1,15091,217.151581,-0.982422,-0.104492,-0.080078,-0.91,-0.42,-0.56,-111.400002,101.800003,158.300003
$WAX9,36:30.1,15092,217.161591,-0.981445,-0.108398,-0.073242,-1.12,-0.35,-0.63,-112.099998,101.200005,158.800003
$WAX9,36:30.1,15093,217.1716,-0.980469,-0.102539,-0.075195,-1.26,0.21,-1.26,-112,101.400002,158.300003
$WAX9,36:30.1,15094,217.18158,-0.984375,-0.098633,-0.072266,-0.84,-0.28,-0.21,-111.5,101.700005,162.300003
$WAX9,36:30.1,15095,217.191589,-0.977539,-0.104492,-0.077148,-1.05,-0.28,-0.21,-111.800003,101.300003,160.5
$WAX9,36:30.1,15096,217.201599,-0.980469,-0.104492,-0.074219,-1.61,0.49,-0.63,-112.099998,101.700005,158.5
$WAX9,36:30.1,15097,217.211578,-0.985352,-0.107422,-0.075195,-1.26,0.35,-0.28,-112.099998,101.700005,158.5
$WAX9,36:30.1,15098,217.221588,-0.976563,-0.102539,-0.070313,-1.12,0.28,0,-111.700005,101.5,159.199997
$WAX9,36:30.1,15099,217.231598,-0.984375,-0.102539,-0.073242,-1.68,0.14,-0.56,-111.200005,101,159.100006
$WAX9,36:30.1,15100,217.241608,-0.980469,-0.101563,-0.074219,-1.19,-0.14,-0.28,-111.800003,101,159.100006
$WAX9,36:30.2,15101,217.251587,-0.982422,-0.105469,-0.077148,-0.63,-0.07,0,-111.300003,101.5,158.400009
$WAX9,36:30.2,15102,217.261597,-0.979492,-0.109375,-0.09082,-0.84,0.42,-0.21,-111.800003,102.099998,159.100006
$WAX9,36:30.2,15103,217.271606,-0.985352,-0.099609,-0.069336,-0.84,0.42,0.42,-111.800003,102.099998,159.100006
$WAX9,36:30.2,15104,217.281586,-0.982422,-0.100586,-0.069336,-0.77,0.7,-0.28,-111.300003,101.5,157.600006
$WAX9,36:30.2,15105,217.291595,-0.983398,-0.100586,-0.077148,-1.33,0.49,-1.05,-112.400002,101.700005,157.900009
$WAX9,36:30.2,15106,217.301605,-0.982422,-0.097656,-0.079102,-0.84,-0.28,-0.56,-111.099998,101.300003,157.900009
$WAX9,36:30.2,15107,217.311584,-0.977539,-0.105469,-0.078125,-0.91,0,-0.84,-111.599998,102.099998,158.699997
$WAX9,36:30.2,15108,217.321594,-0.979492,-0.108398,-0.080078,-1.19,-0.07,-0.77,-111.800003,101.400002,158
$WAX9,36:30.2,15109,217.331604,-0.987305,-0.105469,-0.067383,-0.98,-0.56,-0.7,-111.800003,101.400002,158
$WAX9,36:30.2,15110,217.341583,-0.982422,-0.102539,-0.0625,-1.05,-0.56,-1.05,-111.599998,101,158.600006
$WAX9,36:30.2,15111,217.351593,-0.982422,-0.104492,-0.074219,-1.12,0.14,-1.12,-111.800003,101.099998,156.300003
$WAX9,36:30.2,15112,217.361603,-0.980469,-0.104492,-0.080078,-0.98,-0.28,-0.28,-111.200005,101,157.199997
$WAX9,36:30.4,15113,217.371582,-0.982422,-0.103516,-0.075195,-0.98,0.14,-0.77,-110.700005,101.800003,157.699997
$WAX9,36:30.4,15114,217.381592,-0.985352,-0.102539,-0.076172,-1.12,0.21,-0.63,-110.800003,102.300003,159.400009
$WAX9,36:30.4,15115,217.391602,-0.981445,-0.107422,-0.076172,-0.98,0.49,-0.28,-110.800003,102.300003,159.400009
$WAX9,36:30.4,15116,217.401581,-0.986328,-0.099609,-0.070313,-0.98,0.21,0.49,-111.099998,101.599998,157.900009
$WAX9,36:30.4,15117,217.411591,-0.980469,-0.104492,-0.079102,-1.26,0.77,-0.14,-111.300003,101.300003,159
$WAX9,36:30.4,15118,217.4216,-0.980469,-0.103516,-0.076172,-0.98,0.28,0.35,-111.700005,101.200005,157.800003
$WAX9,36:30.5,15119,217.43158,-0.984375,-0.100586,-0.079102,-1.12,-0.07,-0.35,-111.400002,102,158.5
$WAX9,36:30.5,15120,217.441589,-0.982422,-0.104492,-0.079102,-0.63,-0.07,-0.77,-111.200005,102.400002,160.400009
$WAX9,36:30.5,15121,217.451599,-0.982422,-0.098633,-0.077148,-0.84,-0.14,-1.12,-111.200005,102.400002,160.400009
$WAX9,36:30.5,15122,217.461578,-0.983398,-0.098633,-0.072266,-0.98,-0.42,-1.26,-111.599998,102.200005,158
$WAX9,36:30.5,15123,217.471588,-0.979492,-0.106445,-0.075195,-0.7,-0.14,-1.47,-110.900002,101.099998,158.300003
$WAX9,36:30.5,15124,217.481598,-0.981445,-0.104492,-0.074219,-1.12,-0.14,-0.84,-111.5,101.099998,159.300003
$WAX9,36:30.5,15125,217.491608,-0.979492,-0.098633,-0.073242,-1.12,-0.63,-0.91,-111.300003,101.400002,158.900009
$WAX9,36:30.5,15126,217.501587,-0.975586,-0.102539,-0.077148,-1.47,0.07,-1.4,-111.5,100.800003,159.100006
$WAX9,36:30.5,15127,217.511597,-0.982422,-0.104492,-0.074219,-0.77,0.49,-0.63,-111.5,100.800003,159.100006
$WAX9,36:30.5,15128,217.521606,-0.981445,-0.103516,-0.079102,-0.84,-0.42,-0.56,-111,101,159.5
$WAX9,36:30.5,15129,217.531586,-0.978516,-0.103516,-0.077148,-1.68,0.63,0.28,-111,101.200005,159.100006
$WAX9,36:30.5,15130,217.541595,-0.982422,-0.101563,-0.076172,-0.63,0.42,0.84,-111.200005,101.5,158.300003
$WAX9,36:30.5,15131,217.551605,-0.991211,-0.102539,-0.076172,-1.54,0.98,0.21,-111,101.099998,158.699997
$WAX9,36:30.5,15132,217.561584,-0.980469,-0.103516,-0.069336,-1.19,0.91,0.63,-111.300003,101.599998,158.199997
$WAX9,36:30.5,15133,217.571594,-0.980469,-0.097656,-0.079102,-0.84,0.49,0.42,-111.300003,101.599998,158.199997
$WAX9,36:30.5,15134,217.581604,-0.985352,-0.102539,-0.079102,-0.84,0.49,-0.35,-111,101.5,158.600006
$WAX9,36:30.5,15135,217.591583,-0.984375,-0.101563,-0.083984,-0.56,0.21,-0.63,-111.300003,101.5,161.100006
$WAX9,36:30.5,15136,217.601593,-0.982422,-0.099609,-0.075195,-0.42,-0.49,-0.42,-111.5,101.099998,159.600006
$WAX9,36:30.7,15137,217.611603,-0.979492,-0.101563,-0.078125,-0.91,-0.7,-1.19,-111.800003,101.300003,159.600006
$WAX9,36:30.7,15138,217.621582,-0.977539,-0.101563,-0.078125,-1.05,-0.21,-1.75,-112.099998,101.900002,158.600006
$WAX9,36:30.7,15139,217.631592,-0.981445,-0.106445,-0.078125,-0.98,-0.84,-1.05,-112.099998,101.900002,158.600006
$WAX9,36:30.7,15140,217.641602,-0.979492,-0.108398,-0.069336,-0.84,-0.49,-0.91,-111.700005,101.300003,158.199997
$WAX9,36:30.7,15141,217.651581,-0.980469,-0.102539,-0.073242,-0.77,0.28,-0.91,-111.900002,102.300003,159.300003
$WAX9,36:30.7,15142,217.661591,-0.977539,-0.101563,-0.072266,-0.77,-0.28,-0.21,-111.599998,101.599998,159.699997
$WAX9,36:30.7,15143,217.6716,-0.982422,-0.107422,-0.072266,-0.91,0.28,-0.28,-111.099998,101.300003,160.900009
$WAX9,36:30.7,15144,217.68158,-0.980469,-0.105469,-0.078125,-0.91,0.63,-0.35,-111.599998,101.599998,158.800003
$WAX9,36:30.7,15145,217.691589,-0.985352,-0.099609,-0.066406,-1.05,0.28,0.91,-111.599998,101.599998,158.800003
$WAX9,36:30.7,15146,217.701599,-0.982422,-0.101563,-0.074219,-1.33,0.56,0.98,-111.700005,101,157.800003
$WAX9,36:30.7,15147,217.711578,-0.981445,-0.104492,-0.080078,-1.33,1.19,0.35,-111.400002,101.300003,159.600006
$WAX9,36:30.7,15148,217.721588,-0.979492,-0.097656,-0.078125,-0.63,0.28,0.42,-111.300003,101.400002,157.400009
$WAX9,36:30.7,15149,217.731598,-0.982422,-0.099609,-0.079102,-0.77,-0.07,0.21,-111.400002,101.400002,158.699997
$WAX9,36:30.7,15150,217.741608,-0.981445,-0.100586,-0.082031,-1.12,0.14,-0.7,-112,101.700005,159.300003
$WAX9,36:30.7,15151,217.751587,-0.980469,-0.104492,-0.077148,-1.12,-0.49,-0.77,-112,101.700005,159.300003
$WAX9,36:30.7,15152,217.761597,-0.980469,-0.100586,-0.075195,-0.98,-1.12,-1.05,-111.5,101.200005,158.300003
$WAX9,36:30.7,15153,217.771606,-0.979492,-0.104492,-0.076172,-0.91,-0.42,-1.68,-111.099998,100.900002,158.800003
$WAX9,36:30.7,15154,217.781586,-0.980469,-0.107422,-0.075195,-0.49,-0.21,-1.47,-111.900002,101.5,158.600006
$WAX9,36:30.8,15155,217.791595,-0.979492,-0.107422,-0.076172,-0.77,-0.49,-1.12,-111.800003,101,158
$WAX9,36:30.8,15156,217.801605,-0.977539,-0.103516,-0.072266,-0.63,-0.07,-0.56,-111.5,101.5,158.699997
$WAX9,36:30.8,15157,217.811584,-0.976563,-0.104492,-0.072266,-0.63,0.07,-0.49,-111.5,101.5,158.699997
$WAX9,36:30.8,15158,217.821594,-0.980469,-0.101563,-0.073242,-1.26,0.35,-0.98,-111.800003,101.599998,161.300003
$WAX9,36:30.8,15159,217.831604,-0.981445,-0.106445,-0.068359,-1.05,0.84,0,-111.5,101.700005,159
$WAX9,36:30.8,15160,217.841583,-0.980469,-0.102539,-0.067383,-0.91,0.63,0.63,-111.5,101.700005,159.199997
$WAX9,36:30.8,15161,217.851593,-0.984375,-0.099609,-0.073242,-1.26,1.26,-0.07,-111.300003,101.700005,157.600006
$WAX9,36:30.8,15162,217.861603,-0.985352,-0.103516,-0.075195,-1.26,0.84,0.07,-111,102.200005,158.300003
$WAX9,36:30.8,15163,217.871582,-0.982422,-0.101563,-0.077148,-0.91,0.49,0.42,-111,102.200005,158.300003
$WAX9,36:30.8,15164,217.881592,-0.981445,-0.100586,-0.078125,-0.98,0.49,-0.14,-111.099998,101.5,157.400009
$WAX9,36:30.8,15165,217.891602,-0.978516,-0.099609,-0.080078,-1.05,0.49,-0.49,-111.599998,101.599998,158.300003
$WAX9,36:30.8,15166,217.901581,-0.982422,-0.102539,-0.080078,-1.05,-0.35,-0.7,-111.200005,101.400002,158.900009
$WAX9,36:30.8,15167,217.911591,-0.981445,-0.104492,-0.077148,-1.19,-0.35,-1.12,-111.200005,101.599998,158.300003
$WAX9,36:30.8,15168,217.9216,-0.981445,-0.101563,-0.080078,-0.84,-0.28,-1.47,-111.5,101.200005,158.699997
$WAX9,36:30.8,15169,217.93158,-0.980469,-0.107422,-0.072266,-0.56,-0.91,-1.19,-111.5,101.200005,158.699997
$WAX9,36:30.8,15170,217.941589,-0.982422,-0.099609,-0.071289,-0.7,-0.63,-1.54,-111.599998,101.200005,157
$WAX9,36:30.8,15171,217.951599,-0.981445,-0.104492,-0.075195,-1.12,-0.14,-1.4,-111.900002,101.599998,158.699997
$WAX9,36:30.8,15172,217.961578,-0.980469,-0.104492,-0.073242,-0.49,-0.28,-0.07,-110.900002,101.200005,158.199997
$WAX9,36:31.0,15173,217.971588,-0.978516,-0.102539,-0.074219,-0.7,0.07,-0.35,-111.700005,101.099998,157.600006
$WAX9,36:31.0,15174,217.981598,-0.981445,-0.100586,-0.074219,-1.26,1.05,-0.56,-110.900002,101.900002,157.300003
$WAX9,36:31.0,15175,217.991608,-0.981445,-0.101563,-0.076172,-0.77,0.42,0.42,-110.900002,101.900002,157.300003
$WAX9,36:31.0,15176,218.001587,-0.978516,-0.100586,-0.078125,-0.98,0.7,0.42,-111.400002,101.5,157.100006
$WAX9,36:31.0,15177,218.011597,-0.984375,-0.102539,-0.081055,-1.4,1.19,-0.07,-111.200005,101.400002,158.199997
$WAX9,36:31.0,15178,218.021606,-0.983398,-0.094727,-0.077148,-1.54,0.28,0.49,-111.900002,101.800003,157.5
$WAX9,36:31.0,15179,218.031586,-0.981445,-0.102539,-0.078125,-1.12,0.35,0.42,-111.700005,100.599998,159.199997
$WAX9,36:31.0,15180,218.041595,-0.980469,-0.104492,-0.079102,-1.26,0.42,-0.28,-111.800003,101.400002,158.5
$WAX9,36:31.0,15181,218.051605,-0.982422,-0.108398,-0.076172,-0.91,0.21,-0.14,-111.800003,101.400002,158.5
$WAX9,36:31.0,15182,218.061584,-0.985352,-0.097656,-0.076172,-0.91,-0.42,-0.35,-111.300003,101.700005,157.800003
$WAX9,36:31.0,15183,218.071594,-0.984375,-0.103516,-0.079102,-0.77,-0.35,-1.33,-111.700005,101.200005,158.199997
$WAX9,36:31.0,15184,218.081604,-0.982422,-0.105469,-0.075195,-0.35,-0.56,-0.98,-111.599998,101.300003,155.900009
$WAX9,36:31.0,15185,218.091583,-0.980469,-0.103516,-0.076172,-0.91,-0.42,-1.12,-111.800003,101,157.900009
$WAX9,36:31.0,15186,218.101593,-0.981445,-0.106445,-0.078125,-0.63,-0.35,-1.05,-112.300003,101.700005,157.699997
$WAX9,36:31.0,15187,218.111603,-0.980469,-0.107422,-0.073242,-0.28,-0.42,-0.63,-112.300003,101.700005,157.699997
$WAX9,36:31.0,15188,218.121582,-0.982422,-0.106445,-0.070313,-1.05,0.28,-1.19,-111.599998,101,158
$WAX9,36:31.0,15189,218.131592,-0.976563,-0.099609,-0.076172,-1.26,0.42,-0.21,-112,100.900002,157.300003
$WAX9,36:31.0,15190,218.141602,-0.981445,-0.101563,-0.074219,-0.84,-0.42,0.56,-111.200005,101.300003,157.5
$WAX9,36:31.2,15191,218.151581,-0.981445,-0.09668,-0.074219,-1.33,0.28,-0.21,-111.700005,101.200005,159
$WAX9,36:31.2,15192,218.161591,-0.980469,-0.104492,-0.080078,-1.4,0.7,0.07,-111.099998,101.300003,157
$WAX9,36:31.2,15193,218.1716,-0.979492,-0.098633,-0.078125,-0.77,0.35,0.77,-111.099998,101.300003,157
$WAX9,36:31.2,15194,218.18158,-0.988281,-0.099609,-0.076172,-0.91,0.63,-0.07,-112.099998,102.200005,157.600006
$WAX9,36:31.2,15195,218.191589,-0.985352,-0.098633,-0.086914,-0.98,0.63,-0.49,-111.800003,101.900002,160.199997
$WAX9,36:31.2,15196,218.201599,-0.982422,-0.101563,-0.078125,-0.98,0.28,-0.21,-111.800003,101.400002,158.400009
$WAX9,36:31.2,15197,218.211578,-0.982422,-0.098633,-0.077148,-1.12,-0.21,-0.84,-112.300003,100.800003,157.400009
$WAX9,36:31.2,15198,218.221588,-0.985352,-0.103516,-0.074219,-1.12,0,-1.05,-112.099998,100.900002,158.900009
$WAX9,36:31.2,15199,218.231598,-0.982422,-0.105469,-0.075195,-0.63,-0.77,-0.98,-112.099998,100.900002,158.900009
$WAX9,36:31.2,15200,218.241608,-0.980469,-0.099609,-0.075195,-0.7,-0.7,-1.54,-112.099998,101.300003,159.5
$WAX9,36:31.2,15201,218.251587,-0.980469,-0.097656,-0.069336,-0.56,-0.42,-1.26,-112.300003,101.200005,158.400009
$WAX9,36:31.2,15202,218.261597,-0.981445,-0.099609,-0.078125,-0.63,-0.7,-0.49,-112.099998,101.599998,158.5
$WAX9,36:31.2,15203,218.271606,-0.981445,-0.107422,-0.073242,-1.12,-0.07,-0.56,-112.300003,100.900002,158.100006
$WAX9,36:31.2,15204,218.281586,-0.980469,-0.100586,-0.076172,-0.91,0.49,-0.91,-112,101.300003,159.400009
$WAX9,36:31.2,15205,218.291595,-0.981445,-0.099609,-0.077148,-0.77,0.14,0.14,-112,101.300003,159.400009
$WAX9,36:31.2,15206,218.301605,-0.984375,-0.100586,-0.078125,-1.12,0.14,0.21,-111.300003,101.5,158.100006
$WAX9,36:31.2,15207,218.311584,-0.979492,-0.102539,-0.070313,-1.19,0.77,-0.49,-111.800003,101.5,159.600006
$WAX9,36:31.2,15208,218.321594,-0.981445,-0.106445,-0.071289,-0.84,0.56,0.42,-111.900002,101.700005,158.400009
$WAX9,36:31.2,15209,218.331604,-0.984375,-0.103516,-0.075195,-0.91,0.56,0.21,-111.900002,102.200005,157
$WAX9,36:31.2,15210,218.341583,-0.985352,-0.103516,-0.077148,-0.91,0.14,-0.07,-111.700005,101.5,158.300003
$WAX9,36:31.2,15211,218.351593,-0.981445,-0.099609,-0.086914,-0.42,0.07,-0.42,-111.700005,101.5,158.300003
$WAX9,36:31.2,15212,218.361603,-0.985352,-0.101563,-0.081055,-0.63,0.49,-0.7,-111.400002,102.200005,158.600006
$WAX9,36:31.4,15213,218.371582,-0.986328,-0.09668,-0.078125,-0.77,0,-0.49,-112.200005,102.099998,159.300003
$WAX9,36:31.4,15214,218.381592,-0.982422,-0.102539,-0.077148,-0.91,-0.56,-0.49,-111.599998,101.599998,159.199997
$WAX9,36:31.4,15215,218.391602,-0.981445,-0.101563,-0.072266,-1.12,-0.56,-1.54,-111.800003,101.200005,157.199997
$WAX9,36:31.4,15216,218.401581,-0.979492,-0.099609,-0.077148,-1.05,-0.7,-1.33,-112,100.599998,158.199997
$WAX9,36:31.4,15217,218.411591,-0.979492,-0.103516,-0.076172,-0.77,-0.7,-0.63,-112,100.599998,158.199997
$WAX9,36:31.4,15218,218.4216,-0.983398,-0.109375,-0.074219,-0.84,-0.14,-1.19,-112.5,102,159.900009
$WAX9,36:31.4,15219,218.43158,-0.981445,-0.104492,-0.072266,-0.91,0.07,-0.91,-112.099998,101.5,158.800003
$WAX9,36:31.4,15220,218.441589,-0.980469,-0.100586,-0.076172,-1.05,-0.28,0.14,-111.599998,101,158.699997
$WAX9,36:31.4,15221,218.451599,-0.978516,-0.101563,-0.069336,-1.33,0.21,-0.21,-112.200005,101.099998,160.100006
$WAX9,36:31.4,15222,218.461578,-0.979492,-0.100586,-0.079102,-1.05,0.77,-0.21,-112,100.5,159.100006
$WAX9,36:31.4,15223,218.471588,-0.983398,-0.101563,-0.078125,-1.05,0,0.49,-112,100.5,159.100006
$WAX9,36:31.4,15224,218.481598,-0.984375,-0.099609,-0.076172,-0.77,0.42,0.56,-112.200005,101.099998,159.100006
$WAX9,36:31.4,15225,218.491608,-0.982422,-0.100586,-0.078125,-1.05,0.63,0.28,-112.200005,101.200005,159.5
$WAX9,36:31.4,15226,218.501587,-0.982422,-0.098633,-0.074219,-0.63,0.42,0,-112.099998,100.800003,159.199997
$WAX9,36:31.4,15227,218.511597,-0.982422,-0.098633,-0.066406,-0.84,0.49,-0.21,-112,100.700005,157.699997
$WAX9,36:31.4,15228,218.521606,-0.982422,-0.102539,-0.080078,-1.05,0.42,-0.42,-111,101.900002,158.699997
$WAX9,36:31.4,15229,218.531586,-0.983398,-0.103516,-0.083008,-0.35,0.21,-0.63,-111,101.900002,158.699997
$WAX9,36:31.6,15230,218.541595,-0.981445,-0.106445,-0.077148,-0.84,-0.49,-0.98,-111.599998,101.300003,158.600006
$WAX9,36:31.6,15231,218.551605,-0.984375,-0.105469,-0.074219,-1.33,0.07,-1.19,-111.700005,101.099998,160.100006
$WAX9,36:31.6,15232,218.561584,-0.982422,-0.102539,-0.082031,-0.84,0.07,-0.56,-111.900002,101.5,159.199997
$WAX9,36:31.6,15233,218.571594,-0.979492,-0.103516,-0.077148,-0.98,-0.7,-0.7,-111.5,101.400002,157.600006
$WAX9,36:31.6,15234,218.581604,-0.977539,-0.104492,-0.071289,-0.98,-0.42,-1.12,-111.5,101.400002,157.600006
$WAX9,36:31.6,15235,218.591583,-0.981445,-0.104492,-0.074219,-0.91,-0.07,-0.49,-111.700005,101.400002,158.900009
$WAX9,36:31.6,15236,218.601593,-0.984375,-0.101563,-0.070313,-1.19,-0.42,-0.28,-111.5,101.200005,157.900009
$WAX9,36:31.6,15237,218.611603,-0.979492,-0.092773,-0.073242,-0.77,0.21,0.14,-111.200005,101.5,157.100006
$WAX9,36:31.6,15238,218.621582,-0.980469,-0.09668,-0.076172,-1.19,-0.07,0.07,-111.300003,101.800003,158.300003
$WAX9,36:31.6,15239,218.631592,-0.983398,-0.100586,-0.076172,-1.61,1.12,-0.21,-111.900002,100.5,159.800003
$WAX9,36:31.6,15240,218.641602,-0.982422,-0.103516,-0.071289,-0.7,0.63,0.35,-111.900002,100.5,159.800003
$WAX9,36:31.6,15241,218.651581,-0.982422,-0.098633,-0.080078,-0.98,0.42,0.21,-112.099998,100.099998,157.900009
$WAX9,36:31.6,15242,218.661591,-0.979492,-0.103516,-0.073242,-0.98,0.42,-0.49,-112,101.5,156.5
$WAX9,36:31.6,15243,218.6716,-0.978516,-0.102539,-0.083008,-0.91,0.21,-0.14,-111.300003,100.599998,158.400009
$WAX9,36:31.6,15244,218.68158,-0.984375,-0.099609,-0.079102,-0.63,0.14,-0.14,-112.200005,101.099998,159.400009
$WAX9,36:31.6,15245,218.691589,-0.981445,-0.097656,-0.073242,-1.19,0.07,-1.19,-111.700005,101.5,158.199997
$WAX9,36:31.6,15246,218.701599,-0.982422,-0.100586,-0.072266,-1.05,-0.07,-0.91,-111.700005,101.5,158.199997
