time,yaw,pitch,roll,omega_yaw,omega_pitch,omega_roll
12.183333333333334,10.03388291430434,5.377619280010052,33.11831135005614,-7.890379927342672,-20.622552396084508,8.024906010056045
12.1875,9.999085723673232,5.299439428289599,33.14784680860022,-8.351325751466069,-18.763164412909745,7.0885100505800605
12.191666666666666,9.962665494481756,5.228691967607644,33.173027217875735,-8.740855005955197,-16.979390563670094,6.043298226123627
12.195833333333333,9.924894144071638,5.165055518504396,33.19336883662005,-9.065124098428416,-15.272747784780536,4.8819884986366375
12.2,9.8860150054751,5.108229083326358,33.20835850882756,-9.330993263169736,-13.63834444272981,3.597521329801543
12.204166666666667,9.846241463830928,5.057958488295812,33.21745496685528,-9.545649994598078,-12.064942807326577,2.183149926652039
12.208333333333334,9.805756949640744,5.014061601795045,33.22009069703654,-9.716283405644061,-10.53525276018472,0.6325752435026648
12.2125,9.76471594788274,4.976451513250032,33.21567451146434,-9.849840421921803,-9.026421250803638,-1.0598845373272672
12.216666666666669,9.723245630806291,4.945156951909296,33.20359491373601,-9.952876098344081,-7.5106947217737705,-2.8991034547983165
12.220833333333331,9.681447757949064,4.9203392550492655,33.183224291233,-10.031489485743663,-5.956247246412775,-4.888949400728292
12.225,9.639400582487577,4.902305199473238,33.15392392128648,-10.091322110753646,-4.328173338244986,-7.0320887871619275
12.229166666666666,9.597160608265863,4.89151502577114,33.11504974715193,-10.137593813210948,-2.589641688503695,-9.32980179229215
12.233333333333333,9.554764119230258,4.888585027362578,33.06595885805963,-10.175157368546206,-0.7031996180549216,-11.78181338215221
12.2375,9.512228446544016,4.894284170070813,33.006016584945115,-10.208561444694263,1.3677942499759785,-14.386145547478378
12.241666666666667,9.469552964291116,4.90952438330582,32.93460409228855,-10.242115740696548,3.657651176401865,-17.138998237576125
12.245833333333334,9.42671983343226,4.935344413172484,32.85112631069956,-10.279951406126473,6.196807167999549,-20.034667581360285
12.25,9.383694560924503,4.97288740031312,32.755020023685695,-10.326065401861815,9.010316913753172,-23.065508883327826
12.254166666666666,9.340426509700766,5.023372594582278,32.645761899287805,-10.384332293697604,12.116446624598659,-26.221949855495055
12.258333333333333,9.296849570898209,5.088061834447454,32.5228762416358,-10.458465312614349,15.525417567643162,-29.492557836483087
12.2625,9.252883261213,5.168221613225603,32.38594223009448,-10.551914324450596,19.23834690675679,-32.864162769918885
12.266666666666667,9.20843450255774,5.265081727849424,32.234600421322945,-10.667702077258562,23.24642750970846,-36.322034105154664
12.270833333333334,9.163400264301416,5.379791638489227,32.06855832123698,-10.808217181518433,27.5303785535543,-39.85010402063437
12.275,9.117671117183638,5.513375745785506,31.887594892097848,-10.974995308267152,32.06018575110886,-43.43122299339361
12.279166666666669,9.0711356072029,5.666688835171709,31.69156393250726,-11.168522395372799,36.79514145267516,-47.04743030172348
12.283333333333331,9.023685257553284,5.84037297411114,31.480396332858223,-11.388083915918498,41.6841933455012,-50.68022391581513
12.2875,8.975219967155239,6.034817184648507,31.25410125136697,-11.631669695526591,46.66661052895082,-54.31081955788113
12.291666666666666,8.925653570869386,6.250121233162139,31.012766278050744,-11.895935108605295,51.67297164327481,-57.9203935958971
12.295833333333333,8.87491931642045,6.486064859121628,30.75655666544612,-12.17622106774554,56.626470230280454,-61.49030702511348
12.3,8.82297497681058,6.742083691961945,30.485713712260804,-12.46664150636414,61.44451988165333,-65.00230876445173
12.304166666666667,8.76980727379774,7.017252979772477,30.200552390625223,-12.760248723082142,66.04062907453161,-68.43871719254244
12.308333333333334,8.71543527196764,7.310280083404513,29.901458305781045,-13.04928043922462,70.32650487169258,-71.78258036260767
12.3125,8.659912430877467,7.619506489339587,29.588884065177385,-13.325481861642363,74.21433742442193,-75.01781774488336
12.316666666666666,8.603327074615379,7.942919876261882,29.263345113249898,-13.580485502901984,77.61921286135532,-78.12934846260067
12.320833333333333,8.54580115097089,8.278176515090667,28.925415065134757,-13.806221674678131,80.46159331891292,-81.10321154763915
12.325,8.487487292622124,8.622633940434284,28.57572055249806,-13.995326003704719,82.66978208247268,-83.92668303281164
12.329166666666667,8.4285643271484,8.973393383690068,28.21493557558228,-14.141511713688322,84.18226638135708,-86.58839445975543
12.333333333333334,8.369231478302279,9.327350962925028,27.84377533461076,-14.239883723070037,84.9498190163952,-89.07845783316895
12.3375,8.309701553715982,9.68125617137823,27.462989499423266,-14.287181900712044,84.9372500287734,-91.38860044500413
12.341666666666669,8.250193447150616,10.031775839054117,27.073354882297355,-14.281945575682451,84.12472024218165,-93.51230811018395
12.345833333333331,8.190924312631038,10.375561465462628,26.67566750598837,-14.224592284711695,82.50855033811776,-95.44497031424368
12.35,8.13210178379445,10.70931765441949,26.27073409749421,-14.117406920775906,80.10148534961725,-97.18401803856314
12.354166666666666,8.073916604688865,11.029869358066753,25.859363082301492,-13.964442985341291,76.93240887534711,-98.72904364625605
12.358333333333333,8.016536017528809,11.334225771678824,25.44235520110851,-13.771340918414198,73.04553926690164,-100.08189148632255
12.3625,7.960098221580287,11.61963899003935,25.020493917737845,-13.545071027640288,68.49917240650099,-101.24670800892187
12.366666666666667,7.904708157018551,11.883655882033084,24.594535835085804,-13.29361549481729,63.36405407849971,-102.22993983649572
12.370833333333334,7.85043477072667,12.12416199983354,24.16520139263186,-13.025612710052274,57.7214682721126,-103.0402661889521
12.375,7.7973098109399395,12.339416687123189,23.733166184960627,-12.749990348816041,51.6611249495187,-103.68844984110204
12.379166666666666,7.745328107213391,12.528078897061697,23.29905329923558,-12.475608894372384,45.27893038524455,-104.18709257401697
12.383333333333333,7.694449243497159,12.689223580968193,22.86342708885428,-12.210927291896338,38.67472413756125,-104.55029049151901
12.3875,7.644600530677758,12.822348844072256,22.426788755206346,-11.963691076656856,31.950063144976863,-104.79320007550938
12.391666666666667,7.595681210674966,12.927374347609431,21.989574002285472,-11.740636800665737,25.2061208489129,-104.9315407009708
12.395833333333334,7.547567836035765,13.00463162678821,21.552152888174493,-11.547209913408967,18.541747002908043,-104.98106738664092
12.4,7.500120740287361,13.05484707524068,21.11483185594748,-11.38730297961758,12.051707628593366,-104.95704773448949
12.404166666666669,7.453191456771151,13.079118341504014,20.67785780367131,-11.263028043886253,5.82510390319795,-104.87377254624211
12.408333333333331,7.40663088304778,13.07888483699092,20.241423949859595,-11.174537693619301,-0.05604108314263934,-104.74412491490659
12.4125,7.36029793659795,13.055893005089455,19.80567715806212,-11.119907147954903,-5.5180396563494085,-104.57923003135507
12.416666666666666,7.314068411025375,13.012156970631237,19.37072630053868,-11.095086137418653,-10.496648269973463,-104.38820580563143
12.420833333333333,7.267843718650819,12.949915196522936,18.93665118315453,-11.093926169894166,-14.938025785992718,-104.17802817220117
12.425,7.221559172912098,12.871583826047878,18.50351154709059,-11.108290977288904,-18.79952891400679,-103.95351265530844
12.429166666666667,7.175191406646599,12.779707470334934,18.07135571264577,-11.128263903720416,-22.050325371107935,-103.717400266762
12.433333333333334,7.128764470507019,12.676908297326705,17.640228509464436,-11.142464673499925,-24.671801521976402,-103.47052876352669
12.4375,7.0823541594926605,12.565834395893583,17.210178213359107,-11.138474643446578,-26.657736343950187,-103.21207106528466
12.441666666666666,7.036090189583989,12.449108520353793,16.78126227241478,-11.103352778081748,-28.014210129552197,-102.93982582664472
12.445833333333333,6.990155969839008,12.329278424137264,16.35355166224905,-11.024212738796125,-28.75922309196845,-102.65054643978077
12.45,6.944785862631125,12.208770020079012,15.927133770428334,-10.888825729892467,-28.922016973981865,-102.3402940369776
12.454166666666667,6.9002599757955885,12.089844552147984,15.502113776453117,-10.686212840524862,-28.542112303435772,-102.00479855401494
12.458333333333334,6.8568966702935406,11.97456085036748,15.078614564788154,-10.407193320492093,-27.668088427322896,-101.63981079959636
12.4625,6.815043087077001,11.864743581284518,14.656775275572032,-10.044859971970086,-26.356144579912318,-101.24142941187493
12.466666666666669,6.775064090632204,11.761958211979014,14.236748650519065,-9.59495914674762,-24.668488633311917,-100.80639001267541
12.470833333333331,6.737330089486502,11.667493195888303,13.81869736826571,-9.056160274976856,-22.67160386179073,-100.33230774089604
12.475,6.702204226861815,11.582349668466597,13.40278959244844,-8.430207029921787,-20.434446581202916,-99.81786619610766
12.479166666666666,6.670029442684707,11.5072386925557,12.989193986029427,-7.721948202506267,-18.026634218615555,-99.26294554056848
12.483333333333333,6.641115899326848,11.442585815603424,12.578074478389894,-6.939250405886636,-15.516690468547297,-98.66868183349403
12.4875,6.615729248279592,11.38854242250487,12.169585104424655,-6.092796251339245,-12.970414343648326,-98.03744975162105
12.491666666666667,6.594080198683058,11.345003114996524,11.763865260282248,-5.195771903168247,-10.44943380200382,-97.37276259418321
12.495833333333334,6.576315826739008,11.311628137529953,11.361035721159276,-4.263449266572324,-8.00999459197729,-96.6790893895185
12.5,6.56251302879363,11.287869733923902,10.961195721780808,-3.3126715068909824,-5.702016865452504,-95.96159985083821
12.504166666666666,6.552674458249726,11.273001294224596,10.56442130883346,-2.361256930537073,-3.568425527833686,-95.22585910736852
12.508333333333333,6.546727180120973,11.266148236499792,10.170765063134162,-1.4273467509007631,-1.6447338539530645,-94.47749896783716
12.5125,6.544524120466603,11.266319736034497,9.7802571893314,-0.5287343170488458,0.04115988832922091,-93.72188971266844
12.516666666666667,6.545848208755399,11.272440626513903,9.392907897587914,0.3177811893109597,1.469013715057085,-92.96383001840202
12.520833333333334,6.550418960391754,11.28338298847627,9.008710955861527,1.096980392725291,2.626166870967957,-92.20726601433809
12.525,6.557901156888228,11.29799703283425,8.627648267798453,1.7957271591538015,3.5073706459154725,-91.4550451351432
12.529166666666669,6.56791524528596,11.315140868688715,8.249695317024795,2.4033812154547363,4.114520605070638,-90.70870818564433
12.533333333333331,6.580049063889116,11.333708686908512,7.874827297313537,2.9121164647601656,4.45627637275486,-89.96832473078368
12.5375,6.593870475994781,11.35265686690896,7.503025715348149,3.31713890535843,4.547563200105909,-89.23237967166024
12.541666666666666,6.608940450496411,11.37102752842855,7.134285222114209,3.6167938803914192,4.408958764701902,-88.49771837615057
12.545833333333333,6.624826098683903,11.387969071499851,6.768620416101489,3.812555564998096,4.06597033711245,-87.75955344305787
12.55,6.641113198786222,11.402753267295273,6.406072368779513,3.9089040245552322,3.5482069908998106,-87.01153135724209
12.554166666666667,6.657417812582079,11.414788502249811,6.046714643286348,3.913107311005826,2.8884563890894066,-86.24585411836435
12.558333333333334,6.673396681073201,11.423628873322247,5.690658604353772,3.8349284378695407,2.1216890573847778,-85.45344934382331
12.5625,6.688756146728744,11.428979008513425,5.338057842129118,3.686271757330669,1.2840324458822059,-84.62418293392173
12.566666666666666,6.703259389267137,11.430694719617035,4.989111544031512,3.4807782092143773,0.4117706648669873,-83.74711154343018
12.570833333333333,6.716731794992334,11.42877980120153,4.644066650281139,3.2333773740476053,-0.4595804197211612,-82.81077450009421
12.575,6.7290643170415,11.423379392700154,4.303218643086591,2.959805291799879,-1.2960980403304516,-81.80352172669603
12.579166666666667,6.74021473486258,11.414770311080716,3.966910868763073,2.6761002770581457,-2.066179588664401,-80.71386583761468
12.583333333333334,6.750206795379735,11.403348694644816,3.6355323723246262,2.3980945241174054,-2.7411879446161573,-79.53083914523152
12.5875,6.759127316183486,11.389615242030194,3.3095143037034638,2.1409249929003744,-3.2960286275093607,-78.24433646908365
12.591666666666669,6.767121433632752,11.37415833055804,2.989325001499665,1.9185881878232196,-3.709658753315403,-76.84543252888325
12.595833333333331,6.774386254550964,11.357635364608608,2.6754638717588164,1.7435570203724153,-3.9655118278674277,-75.32667113787214
12.6,6.781163205350284,11.340752810893138,2.3684541820990934,1.6264681918361066,-4.051812891711458,-73.68232551830629
12.604166666666666,6.787729385828337,11.324245474080156,2.06883490868306,1.5758833147328672,-3.9617608351158515,-71.90862561985217
12.608333333333333,6.794388249894993,11.308855607328084,1.777151804508484,1.5981273759975976,-3.6935680204974344,-70.00394500190217
12.6125,6.801459950347567,11.295312420545136,1.4939478908835877,1.6972081086171311,-3.2503648279060187,-67.96893926995
12.616666666666667,6.809271687387126,11.284312468365265,1.2197536044978263,1.8748168894941486,-2.6399885231696,-65.80662873258647
12.620833333333334,6.818148391363036,11.276501323442387,0.955076858012854,2.1304089542186024,-1.8746747814902776,-63.522419156396964
12.625,6.828404051957983,11.272456906494329,0.7003932876107594,2.4613585427873352,-0.9706600675349916,-61.12405689650619
12.629166666666666,6.840333970558379,11.272674829909777,0.4561369638999658,2.8631804640952145,0.0523016197075806,-58.62151769059379
12.633333333333333,6.854208153153159,11.27755606163195,0.2226918336290769,3.329803822747526,1.1714956133220467,-56.02683126501651
12.6375,6.870265981632526,11.287397119203698,0.000384135823857,3.853878835048269,2.36185381721966,-53.3538474732558
12.641666666666667,6.888712209085491,11.302382903145404,-0.2105240060096451,4.427094588709933,3.596588146008436,-50.61795404002183
12.645833333333334,6.909714232456713,11.322582205104354,-0.4098396691655194,5.040485609093468,4.847832470147884,-47.83575915741253
12.65,6.933400527893263,11.347945865834436,-0.5974428087265486,5.684710904772427,6.087278575219761,-45.02475349464958
12.654166666666669,6.959860102605941,11.37830749147084,-0.7732885044657438,6.350297931040243,7.286790152734292,-42.20296697739125
12.658333333333331,6.989142798539644,11.4133865685129,-0.9374078193535084,7.027847024095306,8.41897849010236,-39.38863557309934
12.6625,7.021260246939243,11.452793762683154,-1.0899073600547322,7.708187615900848,9.457726600857429,-36.59988976828017
12.666666666666666,7.056187227283164,11.496038157268975,-1.2309676483146943,8.382475282541556,10.378654700598155,-33.854469182392876
12.670833333333333,7.093863167555046,11.542536197880487,-1.3608404012402304,9.042225665252149,11.159529746763534,-31.16946070213039
12.675,7.134193557219059,11.591622163958068,-1.4798447973029762,9.679293519359552,11.780631858614523,-28.561055055048445
12.679166666666667,7.177051116231202,11.642560051925228,-1.5883627956827928,10.28581416291489,12.22509311211921,-26.04431961115746
12.683333333333334,7.222276648421311,11.694556787124988,-1.6868335891335962,10.854127725626816,12.47921644794303,-23.632990428194145
12.6875,7.2696795939004435,11.746776662841768,-1.775747299281018,11.37670691499239,12.532770172027911,-21.339290435382438
12.691666666666666,7.319038379154391,11.798356855914465,-1.855638053678909,11.846108460948164,12.37924633744796,-19.173781055494945
12.695833333333333,7.370100736585962,11.848423833527946,-1.9270766004660973,12.254965783577617,12.016074627236124,-17.145251228926167
12.7,7.422584214095579,11.896110468842112,-1.990662609153092,12.596034602308853,11.444792475400558,-15.26064208487957
12.704166666666667,7.476177105544266,11.940573696387718,-2.0470167751730157,12.86229394768001,10.671174610941456,-13.524999844776614
12.708333333333334,7.530539998885731,11.981012506204484,-2.0967728022675547,13.047094401952354,9.705314356024088,-11.941446502690138
12.7125,7.585308079391828,12.01668597327306,-2.1405693010245077,13.14433932146404,8.561632096459338,-10.511159701669214
12.716666666666669,7.640094272780572,12.046930875805032,-2.1790416373470527,13.148686413293733,7.258776607670274,-9.233360717407491
12.720833333333331,7.694493276679854,12.071178334664271,-2.212813800540262,13.055760935839524,5.819390126222749,-8.105319166377658
12.725,7.748086495928116,12.08896885556898,-2.242490421900577,12.862372619578233,4.269725017128238,-7.122389126472972
12.729166666666666,7.800447863967865,12.099965174266538,-2.2686491361135395,12.566728329540528,2.6391164874144204,-6.278091411111292
12.733333333333333,7.851150504921686,12.103962349266569,-2.291833524343879,12.168633828917715,0.959322000006947,-5.564253175281802
12.7375,7.899774163828797,12.100894582489335,-2.312546903063924,11.669678137702372,-0.7362640265348952,-4.97121089280893
12.741666666666667,7.945913293011292,12.090838288321956,-2.33124721461925,11.073391003799234,-2.413510600171515,-4.488074773278583
12.745833333333334,7.989185620695336,12.074011025228083,-2.3483432192007707,10.385358644171227,-4.0385431425293365,-4.103041099565153
12.75,8.02924093846737,12.05076608406916,-2.36419208507669,9.61327626528854,-5.578785878142331,-3.8037278102208947
12.754166666666666,8.065769737055962,12.021582768744194,-2.379098354243192,8.766911661262855,-7.003995677992208,-3.5775045999605384
12.758333333333333,8.098511228288183,11.98705264857293,-2.3933141639714446,7.857957895733441,-8.287228841103671,-3.4117943347809097
12.7625,8.12726024987018,11.947862269288567,-2.4070405523403267,6.8997651796794575,-9.405691028247356,-3.294333208531884
12.766666666666667,8.151872574642997,11.904772969194314,-2.420429661205296,5.906957945474097,-10.34143202261747,-3.2133861275915114
12.770833333333334,8.172268236586978,11.858598551963045,-2.433587654734448,4.894958866555748,-11.081860135505144,-3.157918446996641
12.775,8.18843263116554,11.810181619961982,-2.446578183290612,3.8794546988550214,-11.620063680255676,-3.1177268534795384
12.779166666666669,8.200415326421524,11.76036939326835,-2.4594262364934387,2.8758468614351105,-11.954934406467276,-3.083532768677235
12.783333333333331,8.208326705797186,11.709989848272343,-2.4721222440984243,1.8987310501604997,-12.091090799052237,-3.047041825199308
12.7875,8.212332720948014,11.659828997359623,-2.4846263024535657,0.9614436361984957,-12.038604219048736,-3.0009740052328406
12.791666666666666,8.21264812790378,11.61061007984834,-2.4968724353730853,0.0756976693837473,-11.812540202708949,-2.939071900684869
12.795833333333333,8.209528597168772,11.562975355449591,-2.508772839817301,-0.7486873764019178,-11.432333855700076,-2.856097066612036
12.8,8.203262053080177,11.517471114000529,-2.52022210276546,-1.5039705812621789,-10.921017947771446,-2.7478231075569477
12.804166666666667,8.19415956192879,11.474536436095372,-2.531101389223428,-2.184597876332912,-10.304322697237769,-2.6110287499124913
12.808333333333334,8.1825460880715,11.434496124801996,-2.5412825885045005,-2.7872337257497457,-9.609674710410424,-2.443487827457599
12.8125,8.168751467968637,11.397558063514508,-2.5506323761716114,-3.3107088246875556,-8.865134708998077,-2.2439490401067483
12.816666666666666,8.153101978790158,11.363815057347216,-2.559016118338744,-3.75587740283514,-8.098321480150508,-2.0120981201119017
12.820833333333333,8.135912861717735,11.333251012154244,-2.566301527772908,-4.125388097381752,-7.3353708463134994,-1.7484982641994335
12.825,8.117482083166456,11.305751115971784,-2.572361983032604,-4.423386852307199,-6.599975083790872,-1.4545092623272042
12.829166666666667,8.098085496985519,11.28111552321856,-2.577079439890828,-4.655180683423182,-5.912542260771634,-1.1321896459733418
12.833333333333334,8.077973443825758,11.259075896900075,-2.580346892693373,-4.8268927583427415,-5.289510316436167,-0.7841886726108263
12.8375,8.057368717516635,11.239314022850394,-2.582070374103319,-4.945134314189939,-4.7428497719242415,-0.41363553838702183
12.841666666666669,8.03646574762016,11.221481583422731,-2.582170505404778,-5.016712775152279,-4.279785462637005,-0.024031512350211063
12.845833333333331,8.015430791872634,11.205220114281811,-2.5805836235031645,-5.04838937941078,-3.902752593824769,0.38085165638761076
12.85,7.994402915159743,11.19018019969659,-2.5772625214016798,-5.046690411091942,-3.609579500451846,0.7970645043561472
12.854166666666666,7.973495565571221,11.176039063854825,-2.572176849786838,-5.017763901245545,-3.3938726020237704,1.220561187561982
12.858333333333333,7.95279863034921,11.16251584037522,-2.5653132326698387,-4.967264453282921,-3.245573635105543,1.647268108079936
12.8625,7.932380935111951,11.149383930287591,-2.556675144198681,-4.90024685694035,-3.1516584210295386,2.0731412330770183
12.866666666666667,7.912293207583279,11.136480000835697,-2.546282578625608,-4.82105460688138,-3.0969430684548964,2.4942157375377145
12.870833333333334,7.892571531641194,11.123709349113067,-2.5341715271560457,-4.733202226100686,-3.064956413430796,2.9066523526951347
12.875,7.873241255466906,11.111047561536292,-2.520393261881343,-4.639266281829372,-3.038829018426585,3.3067836659287866
12.879166666666666,7.854321217943336,11.098538626733076,-2.505013426266326,-4.5408090056571835,-3.0021443527717224,3.6911605476042872
12.883333333333333,7.835828075627834,11.086289863409446,-2.488110944885761,-4.438354155720713,-2.939703197671715,4.056595531335763
12.8875,7.817780484208891,11.074464162265668,-2.469776783214034,-4.331421940546638,-2.838168274506804,4.400198801214829
12.891666666666667,7.800202908383336,11.063270103111044,-2.4501125998625586,-4.218618198131527,-2.686574197109197,4.719404004352367
12.895833333333334,7.783128873640066,11.052950517859852,-2.429229332103536,-4.097768338385157,-2.476700460285882,5.01198426216579
12.9,7.766603504676223,11.043770045316975,-2.4072457402429777,-3.96608855132237,-2.203313410290076,5.276062046534216
12.904166666666669,7.75068520469779,11.036002173352404,-2.3842869145029164,-3.820391994822581,-1.864289271497221,5.510118177612664
12.908333333333331,7.73544632162912,11.029916210181486,-2.360482731568847,-3.657331936484085,-1.460631161021176,5.713003904181848
12.9125,7.720972641864408,11.025764587268943,-2.3359662443299363,-3.4736831435297644,-0.9963894990095539,5.883956937336407
12.916666666666666,7.707361578984923,11.02377085267694,-2.3108719966571427,-3.2666550910765304,-0.4784963020813665,6.022619441470796
12.920833333333333,7.694719003476948,11.02411863803874,-2.2853342707290474,-3.0342181219141953,0.08346848683203709,6.129054222743228
12.925,7.6831547843412675,11.02694179812461,-2.2594852912736383,-2.775412592562217,0.6775584206087953,6.20375506929589
12.929166666666667,7.672777254950393,11.03231589127228,-2.233453420895107,-2.4906070538099807,1.289782355441036,6.2476488908478345
12.933333333333334,7.663686935997933,11.040251214815846,-2.20736137857077,-2.1816765485906404,1.9044776504557266,6.262090157841272
12.9375,7.655969924590727,11.05068767568086,-2.181324504365288,-1.8520827377293956,2.504750607603086,6.248849809316184
12.941666666666666,7.649691389618675,11.063491777735072,-2.155449088321315,-1.5068483932926715,3.072984493011323,6.210099850553694
12.945833333333333,7.644889603476278,11.07845591304153,-2.1298307867013864,-1.1524286741753487,3.5913924735502345,6.148392388783244
12.95,7.641570888046025,11.095299992436152,-2.104553160410166,-0.7964917032607586,4.042579054709367,6.0666303098931955
12.954166666666667,7.639705774272645,11.113675296642436,-2.079686380647687,-0.4476273056109415,4.41007300950695,5.968027142992828
12.958333333333334,7.639226605567235,11.13317030388867,-2.055286155978344,-0.11500048929840233,4.6788017390961825,5.856053920642679
12.9625,7.64002676843837,11.153318170923708,-2.0313929505422816,0.19203908907244863,4.835488088409211,5.734369304655231
12.966666666666669,7.641961677292615,11.173605526618273,-2.008031582379201,0.4643781250185402,4.86896536669382,5.606728359137232
12.970833333333331,7.644851542156385,11.193482279591136,-1.985211294615788,0.6935675673053423,4.7704207134913945,5.4768690632241395
12.975,7.648485817629714,11.212372209266716,-1.9629263625985665,0.8722261135987327,4.533583122137687,5.348383684131259
12.979166666666666,7.652629104972074,11.229684157337712,-1.941157238423279,0.9943889621663825,4.154867537039118,5.224589802069252
12.983333333333333,7.657028187296355,11.244823650504491,-1.9198721619467305,1.0557797578274974,3.6334783600273757,5.108418354371913
12.9875,7.661419832430488,11.257204789667176,-1.8990291109678936,1.0539948321914863,2.971473399043173,5.002332234919002
12.991666666666667,7.665538993285218,11.26626225598246,-1.8785779369655384,0.9885986051354074,2.1737919156686116,4.908281760565524
12.995833333333334,7.669127055115102,11.27146330552732,-1.8584625327826827,0.8611348391722152,1.2482518907660989,4.827697003885651
13.0,7.671939807087661,11.272319632401675,-1.8386228964270628,0.6750604734140737,0.2055184498458235,4.761512725349051
13.004166666666666,7.673754843386693,11.26839895189794,-1.8189969884396957,0.43560871176768134,-0.9409633208971082,4.710217916968419
13.008333333333333,7.67437812429288,11.259336081919086,-1.799522327946759,0.14958741748494614,-2.17508879492497,4.673918518305039
13.0125,7.673649451475099,11.244843213238454,-1.780137326143207,-0.17488147626736888,-3.478288483351888,4.652400432852735
13.016666666666667,7.671446637904066,11.22471901324364,-1.7607823993523315,-0.5286752570477838,-4.829807998753274,4.645182429808344
13.020833333333334,7.667688187031155,11.198856223955053,-1.7414009213900212,-0.9020282094986756,-6.207069429261975,4.651554710954782
13.025,7.662334343744704,11.167247454588043,-1.721940064760758,-1.2849223887482728,-7.586104648081863,4.6706055910234126
13.029166666666669,7.655386446685018,11.12998888819394,-1.7023515565477805,-1.6674952943241073,-8.942055934582207,4.70124197111295
13.033333333333331,7.6468846029261295,11.087281632711075,-1.6825923557952918,-2.040442502135073,-10.249741315896529,4.742208180601551
13.0375,7.636903820812904,11.039430497386164,-1.6626252545446554,-2.3953877071732097,-11.48427247797459,4.792104300150962
13.041666666666666,7.6255488600652495,10.986840086484175,-1.6424194133198535,-2.725190579437266,-12.621698616477921,4.849401893952665
13.045833333333333,7.612948159127335,10.930008248730106,-1.6219508540593317,-3.0241682250997157,-13.63964106097746,4.91245422252557
13.05,7.599247242067644,10.869517066570106,-1.6012029384775637,-3.288220094324494,-14.517883718394593,4.979499739622487
13.054166666666667,7.5846019756626,10.806021687529434,-1.5801668540925546,-3.514863937210877,-15.23889096976221,5.048660252402455
13.058333333333334,7.569171964206879,10.740237372388084,-1.5588421167804174,-3.7032027493730597,-15.788235633924943,5.11793695491323
13.0625,7.553114279886506,10.672925156343291,-1.5372370805927318,-3.853844236889904,-16.154931850750593,5.185208685044842
13.066666666666666,7.536577661648233,10.60487650093826,-1.515369423231052,-3.968788377185616,-16.331677297209172,5.248237766803459
13.070833333333333,7.519697277951659,10.536897269412409,-1.4932665501609546,-4.051292087178115,-16.315015566204995,5.304689536823677
13.075,7.502590130539418,10.469791296451564,-1.4709658364096554,-4.105715378938036,-16.105433510603497,5.352171300312103
13.079166666666667,7.485351179387526,10.404343765805686,-1.4485146114662395,-4.137348276452605,-15.707407355004955,5.38829398641777
13.083333333333334,7.468050296113432,10.341304584403254,-1.4259697995819942,-4.15221198578268,-15.129403536584654,5.410754852219229
13.0875,7.450730186582392,10.281371972907785,-1.4033971603826487,-4.1568262874498405,-14.383826758913436,5.417433407843226
13.091666666666669,7.4334054325811,10.225176591917265,-1.3808701276178366,-4.157940960308535,-13.486891437720194,5.406487863552921
13.095833333333331,7.416062772307438,10.173266662703806,-1.358468299071493,-4.16223846568281,-12.458383011240917,5.376438851127365
13.1,7.398662677692021,10.126094640591676,-1.3362756657173298,-4.1760227076985705,-11.321285306907152,5.326232004997177
13.104166666666666,7.381142206409187,10.084005986694471,-1.314378673857946,-4.204913107880256,-10.101276935329656,5.255278046252428
13.108333333333333,7.363419016244265,10.047230469473728,-1.292864201026558,-4.253565639581566,-8.826124132978851,5.163473479533431
13.1125,7.345396335499179,10.01587628138754,-1.2718175117040138,-4.32544337881911,-7.525005140682515,5.051205437408707
13.116666666666667,7.32696859476592,9.989927135874558,-1.251320250300289,-4.42265777598234,-6.227794923116007,4.91934273689425
13.120833333333334,7.30802735962285,9.969242421539889,-1.231448524632066,-4.545896434337112,-4.964331440321244,4.7692141603738
13.125,7.2884671821729405,9.953560403976564,-1.2122711283039165,-4.694442587978482,-3.7636842151977854,4.60257511875612
13.129166666666666,7.268191023210261,9.94250437337531,-1.1938479426686637,-4.866278151043338,-2.653447344300881,4.4215645524609775
13.133333333333333,7.247114974772125,9.935591573328,-1.176228551815798,-5.058251625152938,-1.659072011354491,4.2286538046879505
13.1375,7.2251721080045535,9.93224473682817,-1.1594511022383889,-5.266288024217489,-0.8032407599592263,4.026587898578471
13.141666666666667,7.202315360724183,9.931806069975856,-1.143541440881558,-5.485619347286777,-0.10528004455547464,3.8183187256379294
13.145833333333334,7.178519453777501,9.933553515398856,-1.1285125631880075,-5.711017667204002,0.4193869015199663,3.606930646452283
13.15,7.153781884443299,9.93671907401627,-1.1143643914226342,-5.937016640208821,0.7597340681795549,3.3955612236898403
13.154166666666669,7.128123087315959,9.940508864566038,-1.1010838865630987,-6.158111310559347,0.9095497319438032,3.187321166287335
13.158333333333331,7.101585877576984,9.944124466121451,-1.0886454830286934,-6.368930337359979,0.867744373300433,2.98521684826001
13.1625,7.074234303292661,9.94678495073494,-1.0770118304992529,-6.564377828235014,0.6385163072368044,2.792076607064685
13.166666666666666,7.046152037130406,9.947748912075356,-1.066134828353238,-6.739743878941652,0.2313507216997966,2.6104805150436823
13.170833333333333,7.017440431419971,9.946335742414568,-1.0559569362990606,-6.890785370504596,-0.3391607185891325,2.442694093002743
13.175,6.988216344428531,9.941945376386505,-1.0464127345569458,-7.013780877943214,-1.0536878467353377,2.290608418106703
