frame,time,x,y,x_vel,y_vel,x_acc,y_acc,yaw,pitch,roll,yaw_vel,pitch_vel,roll_vel,yaw_acc,pitch_acc,roll_acc
475.0,1.9791666666666667,196.89316239316238,365.95940170940173,3.6145994260985144,3.379885177651467,154.37549881440324,61.759313598001,-30.90099780330789,19.132251937118298,6.979865811156251,15.82782427102693,0.9225089911822816,1.1709577187964382,528.484823360869,201.0261711742459,206.4844042913961
476.0,1.9833333333333334,197.34188034188034,365.9786324786325,9.943045831552153,0.4261305356380394,140.23070133862248,-65.45162248270053,-31.056870092308333,18.964370003083133,6.885680224465752,-3.4539409841492628,-3.7200601606656103,-2.0870384343014083,-427.2605457241316,-433.15742410021846,-396.9716421060918
477.0,1.9875,197.10470085470087,366.258547008547,-5.263646508081271,6.212051284311625,-337.47713170662627,128.40504002669178,-30.717524926333926,18.63047159674261,6.707589207674544,7.530975883103365,-7.410097734372248,-3.9523154797292515,243.78465438760375,-87.79768820385337,-11.060261595857716
478.0,1.9916666666666667,197.47222222222223,366.20726495726495,8.08090010316905,-1.1275674562560012,293.4140913081164,-161.38034704724183,-30.864991697922058,18.164940174704753,6.38691358704952,-3.2424352841777915,-10.235902586413498,-7.0508761797147175,-236.88108258931226,-390.6504022489671,-320.61942584052116
479.0,1.9958333333333333,197.40811965811966,366.38461538461536,-1.4117090794924887,3.9057284532617382,-209.05252011128158,110.84657274971327,-30.516056643210824,19.25856680281865,6.675453887797961,7.684478644268677,24.084569191535092,6.354425412910138,240.63972821646558,601.8133732056058,211.34841593896002
480.0,2.0,197.72649572649573,366.2542735042735,7.011304359962071,-2.870399771527638,185.49230522662629,-149.22446152582435,-30.678407788706906,18.361817299239448,6.688084540221544,-3.575310481304631,-19.74829244015908,0.2781532822436594,-247.9640162373457,-604.1267752665912,-163.10271549909945
481.0,2.004166666666667,197.95726495726495,366.2371794871795,5.019687941813723,-0.3718287364301882,-43.32160264855665,54.34886988545707,-30.762789120345975,18.23568609016357,6.079784159504335,-1.8354611294189125,-2.7436036735665517,-13.231738373043353,37.84517018634442,18.0912707470183,-210.04643681300715
482.0,2.0083333333333333,198.23290598290598,366.2606837606838,6.0903031997589485,0.5193281798243918,23.65530136891266,19.690159713818943,-30.83163451885048,18.12608434061744,6.047755577871654,-1.5211427610442698,-2.421656516505978,-0.7076732237068997,6.944881155493006,-12.95201842090727,24.91853407827803
483.0,2.0125,198.32051282051282,366.35042735042737,1.9393965640364326,1.986698919256772,-91.89070495939899,32.48392303571189,-30.69778906263914,17.428482511442297,5.22634374057679,2.9630040871135055,-15.443162058187818,-18.184006390662162,99.26781090969118,-308.19873341964455,-368.8741809779108
484.0,2.0166666666666666,198.43803418803418,366.1025641025641,2.569997298617929,-5.420357938904172,13.79019167800555,-161.98004258861866,-31.114950225313066,16.889163281289342,5.30155693643477,-9.122622411328095,-11.794016644112352,1.6447877884019124,-264.2925972372997,-322.71155633042855,-28.827203070684938
485.0,2.0208333333333335,198.64102564102564,365.7628205128205,4.46363883994627,-7.470721847910034,41.63984152162663,-45.086055818556495,-30.9112150239021,16.60562560930927,4.960346314964218,4.479993342973678,-6.234793369804911,-7.502980840588775,299.11192373366754,63.50132324738971,35.614775476521885
486.0,2.025,198.94230769230768,365.4978632478632,6.717674738959881,-5.907742323624652,50.258154958383,34.849696565476094,-31.05340584801053,16.825719125551387,4.593481459640022,-3.1704235388748905,4.907416980125417,-8.179972091720828,-170.5810618688167,9.530249007235545,-282.2787804147599
487.0,2.029166666666667,199.13675213675214,365.4102564102564,4.186648414328357,-1.8862921427187245,-54.4963749358691,86.58718983354444,-30.706886330863192,17.875668324653162,4.862946343549094,7.4610277045644375,22.606807626228804,5.801938605951528,228.90933509323688,555.0181919133423,193.18693241013358
488.0,2.033333333333333,199.3846153846154,365.3076923076923,5.005627702795156,-2.071294221845955,16.539383913127065,-3.736138940876306,-30.514614552521248,17.158462812092125,5.003567046666203,3.882951379161764,-14.484050431928546,2.8398517859246355,-72.25967597678132,-443.18345703530315,-93.32519603953313
489.0,2.0375,199.30769230769232,365.46581196581195,-1.619973434979004,3.3299453941234085,-139.53287184151026,113.74824101976152,-30.664487321761026,17.390742780225622,5.209323708484898,-3.15626876233777,4.891735912103147,4.333164240811796,-148.24354521860016,21.24465388477868,9.481327387467436
490.0,2.0416666666666665,199.49786324786325,365.3974358974359,4.215806127043151,-1.5157954614082212,129.3705295432253,-107.42284794118285,-30.171582218923618,18.10757092969132,5.141481996510804,10.926971022623311,15.89101101271439,-1.5039495769038655,312.2044226141585,422.2497859399283,36.629452110412565
491.0,2.0458333333333334,199.6965811965812,365.28205128205127,4.39505954503255,-2.551970058406483,3.9645610816574854,-22.91715007244318,-30.154943763701063,17.69563300638589,5.2023937503310975,0.367993942732763,-9.110861467043833,1.3471897569379574,-233.53367574571556,-443.17822075785756,-211.87672961959248
492.0,2.05,199.6196581196581,365.4188034188034,-1.7011608750004883,3.0242860000001697,-134.81847163117956,123.31941226206781,-30.786343343347617,16.787671155264974,5.225541687207805,-13.963459398020982,-20.079659302554404,0.5119187391711506,-316.94140016733695,-452.2017199238679,3.1829100243634065
493.0,2.0541666666666667,200.1645299145299,365.5705128205128,11.938472682773428,3.3240453352037798,298.8526735373371,6.567909494336474,-29.16017015166717,18.44221952098752,5.713343324548137,35.63044446245098,36.25216179735224,10.688030793317084,1086.632620816145,1100.2548260559513,540.1291551679484
494.0,2.058333333333333,199.8034188034188,365.44017094017096,-7.678824699119324,-2.771646784888755,-417.1507966136647,-129.6214648892119,-28.664540368652705,18.881091171142003,6.318088475640499,10.539288607653944,9.332358831552357,12.859565546438686,-533.549318697045,-559.2140016427318,-484.20993445180375
495.0,2.0625,200.14102564102564,365.45299145299145,7.402972163038753,0.28112552517833184,330.7104889539679,66.94055307564707,-28.882940905727054,18.749467715425425,6.239527919880781,-4.789041323377953,-2.8862116229041925,-1.722659444709832,-336.11641455393095,-294.3915626419709,-268.87743370289104
496.0,2.066666666666667,200.49786324786325,365.5213675213675,7.804870604388945,1.4955440679062013,8.790456136735845,26.562165545166035,-28.072996782072558,17.879710443702464,6.146836925599341,17.71536676846184,-19.023619800569975,-2.0273681996976625,492.22388509376685,-311.3434262355116,60.404231417660014
497.0,2.0708333333333333,200.57264957264957,365.39102564102564,1.6579363372386802,-2.8895461877586985,-136.2712462906147,-97.21296637735436,-27.797679430203917,19.06485787595355,6.606151064900614,6.1035041264504475,26.273506533826943,10.18252473204062,-257.42311943021804,189.7252062687564,-166.9954041804557
498.0,2.075,200.97008547008548,365.517094017094,8.688454989883434,2.756015292489465,153.6960935414495,123.41916553138118,-28.631821188038913,18.881004030269708,6.319154673672631,-18.235401394007884,-4.019279268045041,-6.274106701308749,-532.079478682792,-221.296939865871,-270.5903398588226
499.0,2.0791666666666666,201.0363247863248,365.482905982906,1.4527173187544864,-0.7497895838723181,-158.68946157046557,-76.88701739710288,-28.445289167006553,19.07489196734224,6.257051257980302,4.09089816804504,4.252223302927984,-1.3620114556149816,489.64578559829346,493.1838628415447,370.0561415978347
500.0,2.0833333333333335,201.42307692307693,365.3888888888889,8.544904019658933,-2.0772142368230826,156.69481533483807,-29.328128211642515,-27.6739627731463,18.76013159237195,6.3905775794451785,17.04168995345337,-6.954317604809293,2.9501313440621706,286.1348710681436,-244.03306326385004,-25.204109023428515
501.0,2.0875,201.5,365.52777777777777,1.6937485260526826,3.0581570609281936,-150.85374874771466,113.07435836190925,-27.794950671641672,19.230363525335434,6.436081497345847,-2.6639999717080975,10.35391036367898,1.001938520360575,-433.8942824527763,-147.2564186957136,-353.17496952473044
502.0,2.091666666666667,201.9594017094017,365.29700854700855,9.976599378429016,-5.011501083117803,179.87456941128136,-175.2447689602033,-29.012020609112213,18.79551519578135,6.560994426541692,-26.430505009410005,-9.443385789726678,2.7126722131617584,-516.1254181996037,-147.22456393612168,116.76252673819567
503.0,2.095833333333333,201.77991452991452,365.4871794871795,-3.9637534151111065,4.199691118391858,-307.85553124809275,203.41784104187806,-28.101722090687062,19.336075845530104,6.165442347645031,20.10282222656433,11.937616534162093,-8.735280748522229,1027.6312507392636,847.3127341699213,390.77724545924826
504.0,2.1,202.12820512820514,365.3482905982906,7.711871325485438,-3.0752861113902887,258.522383567195,-161.08298233506406,-27.617065174725717,18.501073378352743,6.89817941695015,10.731302513603309,-18.488674730064215,16.224308154248014,-207.5047517943655,-854.4952411809031,-85.87829130785273
505.0,2.1041666666666665,202.0897435897436,365.3974358974359,-0.800362102300188,1.0226849084949476,-177.13459507980315,85.27637821663603,-29.045373331252474,18.973138881438558,6.714098008920814,-29.72225669114004,9.823406800299903,-3.8306263508423104,-841.8148879562798,-18.89277836598561,-303.02521598676174
506.0,2.1083333333333334,202.68803418803418,365.28205128205127,11.923635942604005,-2.299558360359902,253.58299270508385,-66.21066646170463,-28.391823824388254,19.179231013686916,6.597887279022435,13.024918680959173,4.107314342872021,-2.3160224143444488,851.9300790750473,674.2066317881606,546.1927046955001
507.0,2.1125,202.58333333333334,365.1688034188034,-2.177996288605019,-2.355791904001745,-293.3433805349872,-1.1697750672331662,-28.462518460901038,18.952586569449977,6.301058823703989,-1.470595979269418,-4.714677447394822,-6.174651352017725,-301.5369570917647,-369.0206220312538,-399.39112621495485
508.0,2.1166666666666667,202.93162393162393,365.11538461538464,7.179334618841402,-1.1011249415393305,192.88321319467536,25.862524004186962,-28.368748038088416,19.447696974383717,6.456928004978887,1.9328952490424989,10.205739941690043,3.2129406151919655,70.1563651739922,240.68500014067345,96.54201570831125
509.0,2.120833333333333,202.93376068376068,365.0128205128205,0.046597972412919596,-2.2367026758238597,-155.54965864431742,-24.764510129571768,-28.368748038088416,19.447696974383717,6.456928004978887,0.0,0.0,0.0,-42.15229176228331,-42.15229176228331,-42.15229176228331
510.0,2.125,203.15384615384616,364.9337606837607,4.71477280515555,-1.6936562503953225,100.00380189831834,11.63339187068091,-27.549138648587206,18.57117880900762,6.0318294987925505,17.558051692233935,-18.777177828845332,-9.106656953324359,376.1367099695774,-402.25339433187236,-195.08702020509818
511.0,2.129166666666667,203.2905982905983,364.8076923076923,2.9289990919992652,-2.7001710379364994,-38.248247585566205,-21.55784157241614,-27.761833414907468,18.43829907448557,5.953338010982167,-4.5555615599206325,-2.846058796621371,-1.6811546933484676,-473.6361323098071,-437.02147925653003,-412.0712068747769
512.0,2.1333333333333333,203.3739316239316,364.70940170940173,1.7895009898282503,-2.1106934751823205,-24.46959578091489,12.65844818436465,-27.704536367473438,18.03037790733569,6.022472126429136,1.2303974771694786,-8.75970398864125,1.4845868162793636,124.24775308776981,-90.27980445091441,129.7062179750622
513.0,2.1375,203.82478632478632,364.6880341880342,9.615788196837629,-0.45572455909246856,166.91834421944833,35.297027045079936,-28.857327869077103,18.207104493612945,6.26900333539131,-24.586632663518706,3.7692086145950556,5.25799528051176,-550.6232789269138,54.14753383512823,85.90024091036085
514.0,2.1416666666666666,203.77991452991452,364.6623931623932,-0.9775561283246078,-0.5586035018990683,-230.78169023776027,-2.2412729712169845,-27.324606666223982,18.120770495073714,5.785318103239027,33.391153822641286,-1.880832482763939,-10.537342315401204,1263.077187979072,494.6580402818329,306.07132871893623
515.0,2.1458333333333335,204.04273504273505,364.5833333333333,5.83923938175143,-1.7565191636171615,151.4527932869695,-26.614803513064448,-26.878048377195526,17.82834234998458,5.32647966495379,9.921450649185617,-6.497049727252614,-10.194286016503206,-521.4403304282579,-886.2199016973678,-968.3635955519464
516.0,2.15,204.2051282051282,364.5982905982906,3.603957218738549,0.3319434280419325,-49.607145821843964,46.34881002595905,-28.221276943539294,17.01955731950045,5.222529031149938,-29.8099884056104,-17.949195680813745,-2.306954502079585,-881.7514511216608,-618.5273785649366,-271.38241764062485
517.0,2.154166666666667,204.4957264957265,364.4145299145299,6.377246280723702,-4.032670442222203,60.86046590124093,-95.78245458234016,-28.020254521263986,17.8492669171128,5.415310469826746,4.411483261508187,18.208167827003496,4.230632982262434,750.998061484477,1053.7694754197619,747.0292605382866
518.0,2.158333333333333,204.77350427350427,364.4273504273504,6.128991154083864,0.2828765148035233,-5.477592510473647,95.21981684872134,-27.164814796643967,18.028312632228108,5.399667704134054,18.87473701817336,3.9505305748261166,-0.34514774120130637,319.122555601943,-10.170629780852396,-104.95205761985355
519.0,2.1625,204.92521367521368,364.31410256410254,3.3407115466621997,-2.4937705911702333,-61.39921306708623,-61.143059977918924,-27.14340648932225,17.313541770387786,5.207970847712843,0.47142087872144084,-15.739586633802732,-4.221253887295908,-405.2495760394793,-762.2234970351595,-508.5844557431939
520.0,2.1666666666666665,205.05769230769232,364.1666666666667,2.8906674406925177,-3.2170331194793422,-9.819906951499611,-15.781499269274436,-27.24409227592444,17.602410635328596,5.415283619111867,-2.1969514602168263,6.303083047365039,4.523539133146821,-58.22355571987956,127.24615011960275,88.41672113268578
521.0,2.1708333333333334,205.2008547008547,364.0491452991453,3.180589108011307,-2.6109313573227615,6.441088870347987,13.465552094222687,-27.014805435658538,16.835624018789844,4.983455465451748,5.093986001846692,-17.0354316301887,-9.5937759332238,161.9802223669712,-329.6613542532944,-164.33267726973764
522.0,2.175,205.53205128205127,363.8611111111111,5.534066136417906,-3.141921419386624,39.324975755146724,-8.872477217686152,-27.767445108525344,17.07800322832594,4.97613644879961,-12.576089135608632,4.049989196202984,-0.12229571350083694,-295.25475200516865,-17.444465603382366,-87.16046492577765
523.0,2.1791666666666667,205.3760683760684,363.5940170940171,-3.394556827592842,-5.812597307522439,-194.30794581305716,-58.1202216565573,-26.918470949411926,16.37131773368168,4.642100834386203,18.475684948353383,-15.37914719365962,-7.269404736507752,675.7600203778211,-61.00117066763948,115.48599922112786
524.0,2.183333333333333,205.491452991453,363.4807692307692,2.5539901834184455,-2.506694068910755,131.66859915496084,73.17478496246228,-27.010730611024105,16.414462088933902,4.593414156072056,-2.0421290073861424,0.9549822514622005,-1.0776592534724097,-454.153227044103,-387.8134233519348,-432.805092585372
